id,tag,timestamp,value
2844,-Metrics/Training(Step): lr,1610344285915,0.0045012785121798515
2846,-Metrics/Training(Step): lr,1610344289922,0.004500925540924072
2848,-Metrics/Training(Step): lr,1610344293817,0.004500572569668293
2850,-Metrics/Training(Step): lr,1610344298020,0.004500219598412514
2852,-Metrics/Training(Step): lr,1610344302094,0.0044998666271567345
2854,-Metrics/Training(Step): lr,1610344305522,0.004499513655900955
2856,-Metrics/Training(Step): lr,1610344309021,0.004499161150306463
2858,-Metrics/Training(Step): lr,1610344312620,0.004498807713389397
2860,-Metrics/Training(Step): lr,1610344316586,0.004498454742133617
2862,-Metrics/Training(Step): lr,1610344320535,0.004498101770877838
2864,-Metrics/Training(Step): lr,1610344324520,0.004497748799622059
2866,-Metrics/Training(Step): lr,1610344328411,0.00449739582836628
2868,-Metrics/Training(Step): lr,1610344331720,0.0044970428571105
2870,-Metrics/Training(Step): lr,1610344335111,0.004496690351516008
2872,-Metrics/Training(Step): lr,1610344338620,0.004496336914598942
2874,-Metrics/Training(Step): lr,1610344342549,0.0044959839433431625
2876,-Metrics/Training(Step): lr,1610344346021,0.004495630972087383
2878,-Metrics/Training(Step): lr,1610344349521,0.004495278000831604
2880,-Metrics/Training(Step): lr,1610344352619,0.004494925495237112
2882,-Metrics/Training(Step): lr,1610344355823,0.0044945720583200455
2884,-Metrics/Training(Step): lr,1610344359240,0.0044942195527255535
2886,-Metrics/Training(Step): lr,1610344362185,0.004493866115808487
2888,-Metrics/Training(Step): lr,1610344364397,0.004493513144552708
2890,-Metrics/Training(Step): lr,1610344366587,0.004493159707635641
2892,-Metrics/Training(Step): lr,1610344368606,0.004492807202041149
2894,-Metrics/Training(Step): lr,1610344370709,0.00449245423078537
2896,-Metrics/Training(Step): lr,1610344372795,0.004492100793868303
2898,-Metrics/Training(Step): lr,1610344374911,0.004491748288273811
2900,-Metrics/Training(Step): lr,1610344376994,0.004491394851356745
2902,-Metrics/Training(Step): lr,1610344379093,0.0044910418801009655
2904,-Metrics/Training(Step): lr,1610344381147,0.004490688908845186
2906,-Metrics/Training(Step): lr,1610344383231,0.004490335937589407
2908,-Metrics/Training(Step): lr,1610344385184,0.004489982966333628
2910,-Metrics/Training(Step): lr,1610344387317,0.0044896299950778484
2912,-Metrics/Training(Step): lr,1610344389356,0.004489277023822069
2914,-Metrics/Training(Step): lr,1610344391497,0.004488923586905003
2916,-Metrics/Training(Step): lr,1610344393512,0.004488571081310511
2918,-Metrics/Training(Step): lr,1610344395496,0.004488217644393444
2920,-Metrics/Training(Step): lr,1610344397565,0.004487864673137665
2922,-Metrics/Training(Step): lr,1610344399624,0.0044875117018818855
2924,-Metrics/Training(Step): lr,1610344401627,0.004487158264964819
2926,-Metrics/Training(Step): lr,1610344413947,0.004486805759370327
2928,-Metrics/Training(Step): lr,1610344417922,0.00448645232245326
2930,-Metrics/Training(Step): lr,1610344421817,0.004486099351197481
2932,-Metrics/Training(Step): lr,1610344425732,0.004485746379941702
2934,-Metrics/Training(Step): lr,1610344430023,0.004485393408685923
2936,-Metrics/Training(Step): lr,1610344434023,0.004485040437430143
2938,-Metrics/Training(Step): lr,1610344437820,0.004484687000513077
2940,-Metrics/Training(Step): lr,1610344441520,0.0044843340292572975
2942,-Metrics/Training(Step): lr,1610344445420,0.004483981058001518
2944,-Metrics/Training(Step): lr,1610344449321,0.004483628086745739
2946,-Metrics/Training(Step): lr,1610344452503,0.004483274649828672
2948,-Metrics/Training(Step): lr,1610344456645,0.004482921678572893
2950,-Metrics/Training(Step): lr,1610344460073,0.004482568707317114
2952,-Metrics/Training(Step): lr,1610344463920,0.004482215736061335
2954,-Metrics/Training(Step): lr,1610344467614,0.004481862299144268
2956,-Metrics/Training(Step): lr,1610344470925,0.004481509327888489
2958,-Metrics/Training(Step): lr,1610344474158,0.004481155890971422
2960,-Metrics/Training(Step): lr,1610344477221,0.004480802919715643
2962,-Metrics/Training(Step): lr,1610344480542,0.004480449948459864
2964,-Metrics/Training(Step): lr,1610344484402,0.004480096511542797
2966,-Metrics/Training(Step): lr,1610344487468,0.004479743540287018
2968,-Metrics/Training(Step): lr,1610344491121,0.004479391034692526
2970,-Metrics/Training(Step): lr,1610344494340,0.004479037597775459
2972,-Metrics/Training(Step): lr,1610344497643,0.004478684160858393
2974,-Metrics/Training(Step): lr,1610344500001,0.0044783311896026134
2976,-Metrics/Training(Step): lr,1610344502238,0.004477978218346834
2978,-Metrics/Training(Step): lr,1610344504439,0.004477625247091055
2980,-Metrics/Training(Step): lr,1610344506523,0.004477271810173988
2982,-Metrics/Training(Step): lr,1610344508650,0.004476918373256922
2984,-Metrics/Training(Step): lr,1610344510805,0.0044765654020011425
2986,-Metrics/Training(Step): lr,1610344512897,0.004476212430745363
2988,-Metrics/Training(Step): lr,1610344515053,0.004475859459489584
2990,-Metrics/Training(Step): lr,1610344517096,0.004475506022572517
2992,-Metrics/Training(Step): lr,1610344519194,0.004475153051316738
2994,-Metrics/Training(Step): lr,1610344521185,0.0044747996143996716
2996,-Metrics/Training(Step): lr,1610344523246,0.004474446177482605
2998,-Metrics/Training(Step): lr,1610344525198,0.004474093671888113
3000,-Metrics/Training(Step): lr,1610344527212,0.0044737402349710464
3002,-Metrics/Training(Step): lr,1610344529273,0.004473387263715267
3004,-Metrics/Training(Step): lr,1610344531352,0.004473033826798201
3006,-Metrics/Training(Step): lr,1610344533438,0.004472680855542421
3008,-Metrics/Training(Step): lr,1610344535513,0.004472327884286642
3010,-Metrics/Training(Step): lr,1610344537578,0.0044719744473695755
3012,-Metrics/Training(Step): lr,1610344550527,0.004471621010452509
3014,-Metrics/Training(Step): lr,1610344554658,0.00447126803919673
3016,-Metrics/Training(Step): lr,1610344558320,0.004470914602279663
3018,-Metrics/Training(Step): lr,1610344562320,0.004470561631023884
3020,-Metrics/Training(Step): lr,1610344566458,0.0044702086597681046
3022,-Metrics/Training(Step): lr,1610344570720,0.004469855222851038
3024,-Metrics/Training(Step): lr,1610344575420,0.004469502251595259
3026,-Metrics/Training(Step): lr,1610344579223,0.004469148814678192
3028,-Metrics/Training(Step): lr,1610344582766,0.004468795843422413
3030,-Metrics/Training(Step): lr,1610344586220,0.004468442406505346
3032,-Metrics/Training(Step): lr,1610344589245,0.00446808896958828
3034,-Metrics/Training(Step): lr,1610344592820,0.0044677359983325005
3036,-Metrics/Training(Step): lr,1610344596320,0.004467382561415434
3038,-Metrics/Training(Step): lr,1610344600019,0.004467029590159655
3040,-Metrics/Training(Step): lr,1610344603322,0.004466676153242588
3042,-Metrics/Training(Step): lr,1610344606721,0.004466323181986809
3044,-Metrics/Training(Step): lr,1610344610021,0.004465969745069742
3046,-Metrics/Training(Step): lr,1610344613320,0.004465616773813963
3048,-Metrics/Training(Step): lr,1610344616823,0.004465263336896896
3050,-Metrics/Training(Step): lr,1610344619882,0.00446490989997983
3052,-Metrics/Training(Step): lr,1610344623316,0.0044645569287240505
3054,-Metrics/Training(Step): lr,1610344626497,0.004464203491806984
3056,-Metrics/Training(Step): lr,1610344629339,0.004463850054889917
3058,-Metrics/Training(Step): lr,1610344632240,0.004463496617972851
3060,-Metrics/Training(Step): lr,1610344635131,0.0044631436467170715
3062,-Metrics/Training(Step): lr,1610344637525,0.004462790675461292
3064,-Metrics/Training(Step): lr,1610344639876,0.004462436772882938
3066,-Metrics/Training(Step): lr,1610344642087,0.004462084267288446
3068,-Metrics/Training(Step): lr,1610344644218,0.00446173083037138
3070,-Metrics/Training(Step): lr,1610344646233,0.004461377393454313
3072,-Metrics/Training(Step): lr,1610344648340,0.004461023490875959
3074,-Metrics/Training(Step): lr,1610344650352,0.00446067051962018
3076,-Metrics/Training(Step): lr,1610344652437,0.004460317548364401
3078,-Metrics/Training(Step): lr,1610344654417,0.004459964111447334
3080,-Metrics/Training(Step): lr,1610344656468,0.004459610674530268
3082,-Metrics/Training(Step): lr,1610344658543,0.004459257237613201
3084,-Metrics/Training(Step): lr,1610344660435,0.004458904266357422
3086,-Metrics/Training(Step): lr,1610344662405,0.004458550829440355
3088,-Metrics/Training(Step): lr,1610344664467,0.004458197858184576
3090,-Metrics/Training(Step): lr,1610344666513,0.004457843955606222
3092,-Metrics/Training(Step): lr,1610344668639,0.004457490984350443
3094,-Metrics/Training(Step): lr,1610344670656,0.004457138013094664
3096,-Metrics/Training(Step): lr,1610344672645,0.00445678411051631
3098,-Metrics/Training(Step): lr,1610344685431,0.0044564311392605305
3100,-Metrics/Training(Step): lr,1610344689620,0.004456077236682177
3102,-Metrics/Training(Step): lr,1610344693220,0.004455724731087685
3104,-Metrics/Training(Step): lr,1610344697219,0.004455371294170618
3106,-Metrics/Training(Step): lr,1610344701121,0.0044550178572535515
3108,-Metrics/Training(Step): lr,1610344705420,0.004454664420336485
3110,-Metrics/Training(Step): lr,1610344709228,0.004454310983419418
3112,-Metrics/Training(Step): lr,1610344712826,0.004453957546502352
3114,-Metrics/Training(Step): lr,1610344716122,0.0044536045752465725
3116,-Metrics/Training(Step): lr,1610344720044,0.004453251138329506
3118,-Metrics/Training(Step): lr,1610344723424,0.004452897701412439
3120,-Metrics/Training(Step): lr,1610344726520,0.004452544264495373
3122,-Metrics/Training(Step): lr,1610344730120,0.004452190827578306
3124,-Metrics/Training(Step): lr,1610344733320,0.00445183739066124
3126,-Metrics/Training(Step): lr,1610344737126,0.004451483953744173
3128,-Metrics/Training(Step): lr,1610344741121,0.004451130982488394
3130,-Metrics/Training(Step): lr,1610344744843,0.004450777545571327
3132,-Metrics/Training(Step): lr,1610344748257,0.004450424108654261
3134,-Metrics/Training(Step): lr,1610344752105,0.004450070671737194
3136,-Metrics/Training(Step): lr,1610344755484,0.0044497172348201275
3138,-Metrics/Training(Step): lr,1610344759220,0.004449363797903061
3140,-Metrics/Training(Step): lr,1610344762592,0.004449010360985994
3142,-Metrics/Training(Step): lr,1610344765555,0.004448656924068928
3144,-Metrics/Training(Step): lr,1610344768917,0.0044483039528131485
3146,-Metrics/Training(Step): lr,1610344771565,0.004447950515896082
3148,-Metrics/Training(Step): lr,1610344773784,0.004447597078979015
3150,-Metrics/Training(Step): lr,1610344775800,0.004447243642061949
3152,-Metrics/Training(Step): lr,1610344777809,0.004446889739483595
3154,-Metrics/Training(Step): lr,1610344779910,0.004446536302566528
3156,-Metrics/Training(Step): lr,1610344781960,0.004446182865649462
3158,-Metrics/Training(Step): lr,1610344784068,0.004445829428732395
3160,-Metrics/Training(Step): lr,1610344786165,0.004445476457476616
3162,-Metrics/Training(Step): lr,1610344788243,0.004445123020559549
3164,-Metrics/Training(Step): lr,1610344790321,0.0044447691179811954
3166,-Metrics/Training(Step): lr,1610344792216,0.004444416146725416
3168,-Metrics/Training(Step): lr,1610344794209,0.00444406270980835
3170,-Metrics/Training(Step): lr,1610344796311,0.004443709272891283
3172,-Metrics/Training(Step): lr,1610344798384,0.0044433558359742165
3174,-Metrics/Training(Step): lr,1610344800332,0.00444300239905715
3176,-Metrics/Training(Step): lr,1610344802382,0.004442648962140083
3178,-Metrics/Training(Step): lr,1610344804388,0.004442295525223017
3180,-Metrics/Training(Step): lr,1610344806420,0.00444194208830595
3182,-Metrics/Training(Step): lr,1610344808503,0.004441588651388884
3184,-Metrics/Training(Step): lr,1610344821435,0.00444123474881053
3186,-Metrics/Training(Step): lr,1610344825624,0.004440881311893463
3188,-Metrics/Training(Step): lr,1610344829320,0.004440528340637684
3190,-Metrics/Training(Step): lr,1610344833226,0.00444017443805933
3192,-Metrics/Training(Step): lr,1610344837726,0.004439821001142263
3194,-Metrics/Training(Step): lr,1610344841820,0.004439467564225197
3196,-Metrics/Training(Step): lr,1610344846018,0.00443911412730813
3198,-Metrics/Training(Step): lr,1610344849316,0.004438760690391064
3200,-Metrics/Training(Step): lr,1610344852671,0.004438407253473997
3202,-Metrics/Training(Step): lr,1610344856420,0.004438053350895643
3204,-Metrics/Training(Step): lr,1610344860022,0.004437699913978577
3206,-Metrics/Training(Step): lr,1610344863062,0.004437346942722797
3208,-Metrics/Training(Step): lr,1610344866370,0.0044369930401444435
3210,-Metrics/Training(Step): lr,1610344869736,0.004436639603227377
3212,-Metrics/Training(Step): lr,1610344873204,0.00443628616631031
3214,-Metrics/Training(Step): lr,1610344876820,0.004435933195054531
3216,-Metrics/Training(Step): lr,1610344879945,0.004435579292476177
3218,-Metrics/Training(Step): lr,1610344883523,0.004435225855559111
3220,-Metrics/Training(Step): lr,1610344887419,0.004434872418642044
3222,-Metrics/Training(Step): lr,1610344890981,0.00443451851606369
3224,-Metrics/Training(Step): lr,1610344894562,0.004434165079146624
3226,-Metrics/Training(Step): lr,1610344898364,0.004433811642229557
3228,-Metrics/Training(Step): lr,1610344901724,0.0044334582053124905
3230,-Metrics/Training(Step): lr,1610344904959,0.004433104768395424
3232,-Metrics/Training(Step): lr,1610344907620,0.00443275086581707
3234,-Metrics/Training(Step): lr,1610344909697,0.004432397894561291
3236,-Metrics/Training(Step): lr,1610344911807,0.004432043991982937
3238,-Metrics/Training(Step): lr,1610344913923,0.00443169055506587
3240,-Metrics/Training(Step): lr,1610344915984,0.004431336652487516
3242,-Metrics/Training(Step): lr,1610344918044,0.004430983681231737
3244,-Metrics/Training(Step): lr,1610344920187,0.004430629778653383
3246,-Metrics/Training(Step): lr,1610344922315,0.004430275876075029
3248,-Metrics/Training(Step): lr,1610344924450,0.004429922439157963
3250,-Metrics/Training(Step): lr,1610344926585,0.004429569002240896
3252,-Metrics/Training(Step): lr,1610344928468,0.00442921556532383
3254,-Metrics/Training(Step): lr,1610344930499,0.004428862128406763
3256,-Metrics/Training(Step): lr,1610344932529,0.0044285086914896965
3258,-Metrics/Training(Step): lr,1610344934537,0.004428154323250055
3260,-Metrics/Training(Step): lr,1610344936555,0.004427800886332989
3262,-Metrics/Training(Step): lr,1610344938596,0.0044274479150772095
3264,-Metrics/Training(Step): lr,1610344940654,0.004427094478160143
3266,-Metrics/Training(Step): lr,1610344942714,0.004426740575581789
3268,-Metrics/Training(Step): lr,1610344944674,0.004426386673003435
3270,-Metrics/Training(Step): lr,1610344957824,0.0044260332360863686
3272,-Metrics/Training(Step): lr,1610344962020,0.004425679799169302
3274,-Metrics/Training(Step): lr,1610344965820,0.004425325896590948
3276,-Metrics/Training(Step): lr,1610344970131,0.0044249724596738815
3278,-Metrics/Training(Step): lr,1610344974325,0.004424618557095528
3280,-Metrics/Training(Step): lr,1610344977721,0.004424265120178461
3282,-Metrics/Training(Step): lr,1610344981220,0.0044239116832613945
3284,-Metrics/Training(Step): lr,1610344984562,0.004423558246344328
3286,-Metrics/Training(Step): lr,1610344988047,0.004423204343765974
3288,-Metrics/Training(Step): lr,1610344991723,0.0044228509068489075
3290,-Metrics/Training(Step): lr,1610344995140,0.004422497004270554
3292,-Metrics/Training(Step): lr,1610344998539,0.004422143567353487
3294,-Metrics/Training(Step): lr,1610345002321,0.004421789664775133
3296,-Metrics/Training(Step): lr,1610345005952,0.0044214362278580666
3298,-Metrics/Training(Step): lr,1610345009851,0.004421082790941
3300,-Metrics/Training(Step): lr,1610345012920,0.004420728888362646
3302,-Metrics/Training(Step): lr,1610345016279,0.0044203754514455795
3304,-Metrics/Training(Step): lr,1610345019916,0.004420021548867226
3306,-Metrics/Training(Step): lr,1610345023244,0.004419668111950159
3308,-Metrics/Training(Step): lr,1610345026882,0.004419314209371805
3310,-Metrics/Training(Step): lr,1610345030233,0.004418960772454739
3312,-Metrics/Training(Step): lr,1610345034022,0.004418606869876385
3314,-Metrics/Training(Step): lr,1610345037628,0.004418253432959318
3316,-Metrics/Training(Step): lr,1610345041124,0.004417899530380964
3318,-Metrics/Training(Step): lr,1610345043820,0.004417546093463898
3320,-Metrics/Training(Step): lr,1610345046084,0.004417192190885544
3322,-Metrics/Training(Step): lr,1610345048205,0.004416838753968477
